  200    /Ne: 8 photon emissivity coefficients/
--------------------------------------------------------------------------------
    1    1    1    1    1    1    1    1    1    1    1
--------------------------------------------------------------------------------
//#01/p00/ 00/p01/ 01/p02/ 02/p03/ 03/p04/ 04/p05/ 05/p06/ 06/p07/ 07/p08/ 08/  
      p09/ 09/p10/ 10/                                                          
--------------------------------------------------------------------------------
  127.368    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =    1
 1.33E-13 1.23E-13 1.09E-13 9.51E-14
 1.00E-74 1.00E-74 1.00E-74 8.00E-38 8.01E-29 3.85E-23 1.53E-19 2.93E-17
 8.16E-16 6.60E-15 2.42E-14 5.40E-14 8.74E-14 1.15E-13 1.31E-13 1.36E-13
 1.32E-13 1.22E-13 1.08E-13 9.44E-14
 1.00E-74 1.00E-74 1.00E-74 8.12E-38 8.11E-29 3.87E-23 1.52E-19 2.89E-17
 7.98E-16 6.43E-15 2.36E-14 5.26E-14 8.54E-14 1.12E-13 1.29E-13 1.34E-13
 1.30E-13 1.20E-13 1.07E-13 9.31E-14
  227.626    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   42
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 2.44E-40 2.42E-31 1.10E-25 3.91E-22 6.45E-20
 1.53E-18 1.07E-17 3.47E-17 6.88E-17 1.00E-16 1.20E-16 1.26E-16 1.21E-16
 1.11E-16 9.68E-17 8.24E-17 6.90E-17
 1.00E-74 1.00E-74 1.00E-74 2.44E-40 2.43E-31 1.11E-25 3.92E-22 6.47E-20
 1.54E-18 1.08E-17 3.48E-17 6.90E-17 1.01E-16 1.20E-16 1.26E-16 1.22E-16
 1.11E-16 9.70E-17 8.26E-17 6.92E-17
 1.00E-74 1.00E-74 1.00E-74 2.23E-40 2.25E-31 1.03E-25 3.69E-22 6.12E-20
 1.46E-18 1.03E-17 3.32E-17 6.60E-17 9.65E-17 1.16E-16 1.22E-16 1.17E-16
 1.07E-16 9.38E-17 8.00E-17 6.70E-17
 1.00E-74 1.00E-74 1.00E-74 2.44E-40 2.42E-31 1.11E-25 3.92E-22 6.47E-20
 1.54E-18 1.08E-17 3.47E-17 6.89E-17 1.00E-16 1.20E-16 1.26E-16 1.22E-16
 1.11E-16 9.69E-17 8.25E-17 6.90E-17
 1.00E-74 1.00E-74 1.00E-74 2.43E-40 2.42E-31 1.11E-25 3.92E-22 6.46E-20
 1.53E-18 1.07E-17 3.47E-17 6.88E-17 1.00E-16 1.20E-16 1.26E-16 1.21E-16
 1.10E-16 9.67E-17 8.23E-17 6.89E-17
 1.00E-74 1.00E-74 1.00E-74 2.39E-40 2.38E-31 1.09E-25 3.87E-22 6.38E-20
 1.52E-18 1.06E-17 3.44E-17 6.82E-17 9.95E-17 1.19E-16 1.25E-16 1.21E-16
 1.10E-16 9.63E-17 8.20E-17 6.87E-17
  227.656    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   43
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 1.79E-40 1.76E-31 7.79E-26 2.63E-22 4.01E-20
 8.52E-19 5.11E-18 1.36E-17 2.13E-17 2.34E-17 2.03E-17 1.50E-17 9.93E-18
 6.07E-18 3.52E-18 1.96E-18 1.07E-18
 1.00E-74 1.00E-74 1.00E-74 1.79E-40 1.76E-31 7.80E-26 2.63E-22 4.02E-20
 8.53E-19 5.12E-18 1.36E-17 2.13E-17 2.34E-17 2.03E-17 1.50E-17 9.93E-18
 6.08E-18 3.52E-18 1.96E-18 1.07E-18
 1.00E-74 1.00E-74 1.00E-74 1.77E-40 1.75E-31 7.75E-26 2.62E-22 4.00E-20
 8.50E-19 5.10E-18 1.36E-17 2.13E-17 2.34E-17 2.03E-17 1.50E-17 9.93E-18
 6.08E-18 3.52E-18 1.96E-18 1.07E-18
 1.00E-74 1.00E-74 1.00E-74 1.79E-40 1.76E-31 7.80E-26 2.63E-22 4.02E-20
 8.53E-19 5.12E-18 1.36E-17 2.13E-17 2.34E-17 2.03E-17 1.50E-17 9.93E-18
 6.08E-18 3.52E-18 1.96E-18 1.07E-18
 1.00E-74 1.00E-74 1.00E-74 1.79E-40 1.76E-31 7.79E-26 2.63E-22 4.02E-20
 8.53E-19 5.12E-18 1.36E-17 2.13E-17 2.34E-17 2.03E-17 1.50E-17 9.93E-18
 6.08E-18 3.52E-18 1.96E-18 1.07E-18
 1.00E-74 1.00E-74 1.00E-74 1.79E-40 1.75E-31 7.79E-26 2.63E-22 4.01E-20
 8.52E-19 5.11E-18 1.36E-17 2.13E-17 2.34E-17 2.03E-17 1.50E-17 9.93E-18
 6.07E-18 3.52E-18 1.96E-18 1.06E-18
  228.587    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   44
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 1.08E-42 1.09E-33 5.23E-28 2.08E-24 4.02E-22
 1.13E-20 9.14E-20 3.35E-19 7.46E-19 1.21E-18 1.58E-18 1.80E-18 1.87E-18
 1.81E-18 1.67E-18 1.48E-18 1.29E-18
 1.00E-74 1.00E-74 1.00E-74 1.08E-42 1.09E-33 5.24E-28 2.09E-24 4.05E-22
 1.14E-20 9.23E-20 3.39E-19 7.54E-19 1.22E-18 1.60E-18 1.82E-18 1.88E-18
 1.83E-18 1.68E-18 1.50E-18 1.30E-18
 1.00E-74 1.00E-74 1.00E-74 6.83E-43 7.18E-34 3.63E-28 1.54E-24 3.15E-22
 9.21E-21 7.69E-20 2.89E-19 6.53E-19 1.07E-18 1.42E-18 1.64E-18 1.71E-18
 1.67E-18 1.55E-18 1.38E-18 1.21E-18
 1.00E-74 1.00E-74 1.00E-74 1.08E-42 1.09E-33 5.23E-28 2.08E-24 4.01E-22
 1.12E-20 9.08E-20 3.34E-19 7.42E-19 1.20E-18 1.58E-18 1.80E-18 1.86E-18
 1.81E-18 1.67E-18 1.48E-18 1.29E-18
 1.00E-74 1.00E-74 1.00E-74 1.09E-42 1.09E-33 5.23E-28 2.07E-24 3.97E-22
 1.11E-20 8.96E-20 3.29E-19 7.33E-19 1.19E-18 1.56E-18 1.78E-18 1.85E-18
 1.79E-18 1.65E-18 1.47E-18 1.28E-18
 1.00E-74 1.00E-74 1.00E-74 1.10E-42 1.10E-33 5.26E-28 2.06E-24 3.92E-22
 1.08E-20 8.73E-20 3.20E-19 7.14E-19 1.16E-18 1.53E-18 1.75E-18 1.81E-18
 1.76E-18 1.63E-18 1.45E-18 1.26E-18
  228.691    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   45
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 1.88E-38 1.89E-29 1.13E-23 6.58E-20 1.75E-17
 5.89E-16 5.17E-15 1.92E-14 4.16E-14 6.41E-14 7.97E-14 8.68E-14 8.70E-14
 8.25E-14 7.57E-14 6.77E-14 6.00E-14
 1.00E-74 1.00E-74 1.00E-74 1.88E-38 1.89E-29 1.14E-23 6.71E-20 1.79E-17
 6.04E-16 5.31E-15 1.98E-14 4.28E-14 6.59E-14 8.20E-14 8.93E-14 8.95E-14
 8.50E-14 7.79E-14 6.97E-14 6.18E-14
 1.00E-74 1.00E-74 1.00E-74 8.50E-39 8.57E-30 6.37E-24 4.75E-20 1.43E-17
 5.12E-16 4.62E-15 1.74E-14 3.80E-14 5.89E-14 7.36E-14 8.06E-14 8.10E-14
 7.73E-14 7.11E-14 6.39E-14 5.70E-14
 1.00E-74 1.00E-74 1.00E-74 1.88E-38 1.88E-29 1.13E-23 6.54E-20 1.73E-17
 5.81E-16 5.10E-15 1.90E-14 4.12E-14 6.35E-14 7.91E-14 8.63E-14 8.66E-14
 8.24E-14 7.57E-14 6.78E-14 6.02E-14
 1.00E-74 1.00E-74 1.00E-74 1.89E-38 1.88E-29 1.11E-23 6.39E-20 1.68E-17
 5.61E-16 4.92E-15 1.83E-14 3.98E-14 6.14E-14 7.67E-14 8.38E-14 8.43E-14
 8.03E-14 7.38E-14 6.63E-14 5.89E-14
 1.00E-74 1.00E-74 1.00E-74 1.95E-38 1.92E-29 1.10E-23 6.13E-20 1.57E-17
 5.23E-16 4.57E-15 1.70E-14 3.70E-14 5.73E-14 7.18E-14 7.88E-14 7.95E-14
 7.61E-14 7.02E-14 6.32E-14 5.64E-14
  230.484    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   46
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 1.61E-42 1.61E-33 9.65E-28 5.63E-24 1.50E-21
 5.04E-20 4.42E-19 1.65E-18 3.56E-18 5.48E-18 6.82E-18 7.43E-18 7.44E-18
 7.06E-18 6.48E-18 5.79E-18 5.14E-18
 1.00E-74 1.00E-74 1.00E-74 1.61E-42 1.62E-33 9.77E-28 5.74E-24 1.53E-21
 5.17E-20 4.54E-19 1.69E-18 3.66E-18 5.64E-18 7.02E-18 7.64E-18 7.66E-18
 7.27E-18 6.67E-18 5.97E-18 5.29E-18
 1.00E-74 1.00E-74 1.00E-74 7.28E-43 7.34E-34 5.45E-28 4.07E-24 1.23E-21
 4.38E-20 3.95E-19 1.49E-18 3.26E-18 5.04E-18 6.30E-18 6.90E-18 6.93E-18
 6.61E-18 6.09E-18 5.47E-18 4.87E-18
 1.00E-74 1.00E-74 1.00E-74 1.61E-42 1.61E-33 9.63E-28 5.60E-24 1.48E-21
 4.98E-20 4.37E-19 1.63E-18 3.52E-18 5.43E-18 6.77E-18 7.39E-18 7.41E-18
 7.05E-18 6.48E-18 5.81E-18 5.16E-18
 1.00E-74 1.00E-74 1.00E-74 1.61E-42 1.61E-33 9.52E-28 5.47E-24 1.43E-21
 4.80E-20 4.21E-19 1.57E-18 3.40E-18 5.26E-18 6.56E-18 7.18E-18 7.21E-18
 6.87E-18 6.32E-18 5.67E-18 5.04E-18
 1.00E-74 1.00E-74 1.00E-74 1.67E-42 1.64E-33 9.44E-28 5.24E-24 1.35E-21
 4.47E-20 3.91E-19 1.46E-18 3.17E-18 4.91E-18 6.15E-18 6.75E-18 6.81E-18
 6.51E-18 6.01E-18 5.41E-18 4.83E-18
  230.679    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   47
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 1.16E-40 1.21E-31 5.84E-26 2.20E-22 3.90E-20
 1.01E-18 7.82E-18 2.84E-17 6.40E-17 1.06E-16 1.45E-16 1.75E-16 1.93E-16
 1.99E-16 1.96E-16 1.86E-16 1.72E-16
 1.00E-74 1.00E-74 1.00E-74 1.16E-40 1.21E-31 5.84E-26 2.20E-22 3.90E-20
 1.01E-18 7.82E-18 2.84E-17 6.41E-17 1.06E-16 1.46E-16 1.75E-16 1.93E-16
 1.99E-16 1.96E-16 1.86E-16 1.72E-16
 1.00E-74 1.00E-74 1.00E-74 1.12E-40 1.18E-31 5.69E-26 2.15E-22 3.81E-20
 9.86E-19 7.63E-18 2.77E-17 6.25E-17 1.04E-16 1.42E-16 1.71E-16 1.89E-16
 1.95E-16 1.92E-16 1.83E-16 1.69E-16
 1.00E-74 1.00E-74 1.00E-74 1.16E-40 1.21E-31 5.84E-26 2.20E-22 3.90E-20
 1.01E-18 7.81E-18 2.84E-17 6.40E-17 1.06E-16 1.45E-16 1.75E-16 1.93E-16
 1.99E-16 1.96E-16 1.86E-16 1.72E-16
 1.00E-74 1.00E-74 1.00E-74 1.16E-40 1.21E-31 5.84E-26 2.20E-22 3.90E-20
 1.01E-18 7.80E-18 2.83E-17 6.39E-17 1.06E-16 1.45E-16 1.75E-16 1.92E-16
 1.99E-16 1.96E-16 1.86E-16 1.72E-16
 1.00E-74 1.00E-74 1.00E-74 1.17E-40 1.22E-31 5.87E-26 2.21E-22 3.90E-20
 1.01E-18 7.80E-18 2.83E-17 6.38E-17 1.06E-16 1.45E-16 1.75E-16 1.92E-16
 1.98E-16 1.96E-16 1.86E-16 1.72E-16
  230.826    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   48
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 5.08E-42 4.95E-33 2.18E-27 7.33E-24 1.11E-21
 2.34E-20 1.39E-19 3.64E-19 5.59E-19 6.06E-19 5.21E-19 3.87E-19 2.63E-19
 1.71E-19 1.10E-19 7.26E-20 5.01E-20
 1.00E-74 1.00E-74 1.00E-74 5.08E-42 4.95E-33 2.19E-27 7.33E-24 1.11E-21
 2.34E-20 1.39E-19 3.65E-19 5.60E-19 6.07E-19 5.23E-19 3.88E-19 2.64E-19
 1.72E-19 1.11E-19 7.36E-20 5.10E-20
 1.00E-74 1.00E-74 1.00E-74 4.79E-42 4.71E-33 2.10E-27 7.07E-24 1.08E-21
 2.28E-20 1.36E-19 3.57E-19 5.48E-19 5.95E-19 5.12E-19 3.79E-19 2.57E-19
 1.66E-19 1.07E-19 7.01E-20 4.82E-20
 1.00E-74 1.00E-74 1.00E-74 5.08E-42 4.95E-33 2.19E-27 7.33E-24 1.11E-21
 2.34E-20 1.39E-19 3.64E-19 5.59E-19 6.06E-19 5.21E-19 3.87E-19 2.62E-19
 1.71E-19 1.10E-19 7.27E-20 5.03E-20
 1.00E-74 1.00E-74 1.00E-74 5.10E-42 4.97E-33 2.19E-27 7.35E-24 1.11E-21
 2.34E-20 1.39E-19 3.64E-19 5.59E-19 6.05E-19 5.20E-19 3.86E-19 2.62E-19
 1.70E-19 1.09E-19 7.20E-20 4.97E-20
 1.00E-74 1.00E-74 1.00E-74 5.28E-42 5.11E-33 2.25E-27 7.50E-24 1.13E-21
 2.38E-20 1.41E-19 3.68E-19 5.64E-19 6.10E-19 5.23E-19 3.87E-19 2.61E-19
 1.69E-19 1.08E-19 7.11E-20 4.89E-20
  231.122    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   49
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 2.07E-37 1.86E-28 7.86E-23 2.62E-19 4.07E-17
 8.95E-16 5.57E-15 1.53E-14 2.46E-14 2.78E-14 2.52E-14 1.99E-14 1.46E-14
 1.04E-14 7.50E-15 5.53E-15 4.25E-15
 1.00E-74 1.00E-74 1.00E-74 2.07E-37 1.87E-28 7.89E-23 2.63E-19 4.09E-17
 9.00E-16 5.62E-15 1.54E-14 2.48E-14 2.82E-14 2.56E-14 2.02E-14 1.49E-14
 1.06E-14 7.67E-15 5.67E-15 4.37E-15
 1.00E-74 1.00E-74 1.00E-74 1.48E-37 1.40E-28 6.16E-23 2.14E-19 3.47E-17
 7.91E-16 5.06E-15 1.41E-14 2.30E-14 2.64E-14 2.41E-14 1.92E-14 1.41E-14
 1.01E-14 7.30E-15 5.40E-15 4.16E-15
 1.00E-74 1.00E-74 1.00E-74 2.07E-37 1.86E-28 7.87E-23 2.62E-19 4.06E-17
 8.93E-16 5.56E-15 1.53E-14 2.45E-14 2.78E-14 2.52E-14 1.99E-14 1.46E-14
 1.04E-14 7.52E-15 5.55E-15 4.28E-15
 1.00E-74 1.00E-74 1.00E-74 2.08E-37 1.87E-28 7.88E-23 2.62E-19 4.05E-17
 8.89E-16 5.53E-15 1.51E-14 2.43E-14 2.75E-14 2.49E-14 1.97E-14 1.44E-14
 1.03E-14 7.40E-15 5.46E-15 4.20E-15
 1.00E-74 1.00E-74 1.00E-74 2.19E-37 1.96E-28 8.22E-23 2.71E-19 4.16E-17
 9.06E-16 5.59E-15 1.52E-14 2.43E-14 2.74E-14 2.47E-14 1.94E-14 1.42E-14
 1.01E-14 7.21E-15 5.31E-15 4.08E-15
  231.481    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   50
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 5.83E-38 5.85E-29 3.50E-23 2.04E-19 5.43E-17
 1.83E-15 1.60E-14 5.97E-14 1.29E-13 1.99E-13 2.47E-13 2.69E-13 2.70E-13
 2.56E-13 2.35E-13 2.10E-13 1.86E-13
 1.00E-74 1.00E-74 1.00E-74 5.84E-38 5.88E-29 3.54E-23 2.08E-19 5.55E-17
 1.87E-15 1.65E-14 6.13E-14 1.33E-13 2.04E-13 2.54E-13 2.77E-13 2.78E-13
 2.64E-13 2.42E-13 2.16E-13 1.92E-13
 1.00E-74 1.00E-74 1.00E-74 2.64E-38 2.66E-29 1.98E-23 1.48E-19 4.45E-17
 1.59E-15 1.43E-14 5.41E-14 1.18E-13 1.83E-13 2.29E-13 2.50E-13 2.51E-13
 2.40E-13 2.21E-13 1.98E-13 1.77E-13
 1.00E-74 1.00E-74 1.00E-74 5.84E-38 5.84E-29 3.49E-23 2.03E-19 5.37E-17
 1.80E-15 1.58E-14 5.90E-14 1.28E-13 1.97E-13 2.46E-13 2.68E-13 2.69E-13
 2.56E-13 2.35E-13 2.11E-13 1.87E-13
 1.00E-74 1.00E-74 1.00E-74 5.85E-38 5.83E-29 3.45E-23 1.98E-19 5.20E-17
 1.74E-15 1.53E-14 5.69E-14 1.23E-13 1.91E-13 2.38E-13 2.60E-13 2.62E-13
 2.49E-13 2.29E-13 2.06E-13 1.83E-13
 1.00E-74 1.00E-74 1.00E-74 6.04E-38 5.96E-29 3.43E-23 1.90E-19 4.89E-17
 1.62E-15 1.42E-14 5.28E-14 1.15E-13 1.78E-13 2.23E-13 2.45E-13 2.47E-13
 2.36E-13 2.18E-13 1.96E-13 1.75E-13
  232.311    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   51
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 4.54E-37 4.45E-28 1.99E-22 6.82E-19 1.06E-16
 2.31E-15 1.42E-14 3.85E-14 6.14E-14 6.87E-14 6.08E-14 4.58E-14 3.07E-14
 1.90E-14 1.11E-14 6.24E-15 3.41E-15
 1.00E-74 1.00E-74 1.00E-74 4.55E-37 4.46E-28 2.00E-22 6.84E-19 1.07E-16
 2.31E-15 1.42E-14 3.86E-14 6.15E-14 6.88E-14 6.08E-14 4.58E-14 3.08E-14
 1.91E-14 1.11E-14 6.25E-15 3.42E-15
 1.00E-74 1.00E-74 1.00E-74 4.48E-37 4.41E-28 1.98E-22 6.79E-19 1.06E-16
 2.30E-15 1.41E-14 3.85E-14 6.14E-14 6.87E-14 6.08E-14 4.58E-14 3.08E-14
 1.90E-14 1.11E-14 6.25E-15 3.42E-15
 1.00E-74 1.00E-74 1.00E-74 4.55E-37 4.46E-28 2.00E-22 6.84E-19 1.07E-16
 2.31E-15 1.42E-14 3.86E-14 6.15E-14 6.88E-14 6.08E-14 4.58E-14 3.08E-14
 1.91E-14 1.11E-14 6.25E-15 3.42E-15
 1.00E-74 1.00E-74 1.00E-74 4.54E-37 4.45E-28 2.00E-22 6.84E-19 1.06E-16
 2.31E-15 1.42E-14 3.86E-14 6.15E-14 6.88E-14 6.08E-14 4.58E-14 3.08E-14
 1.90E-14 1.11E-14 6.25E-15 3.42E-15
 1.00E-74 1.00E-74 1.00E-74 4.52E-37 4.43E-28 1.98E-22 6.80E-19 1.06E-16
 2.30E-15 1.41E-14 3.84E-14 6.13E-14 6.86E-14 6.07E-14 4.57E-14 3.07E-14
 1.90E-14 1.11E-14 6.24E-15 3.41E-15
  232.504    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   52
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 3.28E-42 3.43E-33 1.65E-27 6.22E-24 1.10E-21
 2.86E-20 2.21E-19 8.03E-19 1.81E-18 3.00E-18 4.11E-18 4.95E-18 5.45E-18
 5.62E-18 5.54E-18 5.26E-18 4.87E-18
 1.00E-74 1.00E-74 1.00E-74 3.28E-42 3.43E-33 1.65E-27 6.23E-24 1.10E-21
 2.86E-20 2.21E-19 8.04E-19 1.81E-18 3.01E-18 4.12E-18 4.96E-18 5.45E-18
 5.62E-18 5.54E-18 5.26E-18 4.87E-18
 1.00E-74 1.00E-74 1.00E-74 3.18E-42 3.34E-33 1.61E-27 6.07E-24 1.08E-21
 2.79E-20 2.16E-19 7.84E-19 1.77E-18 2.94E-18 4.02E-18 4.85E-18 5.34E-18
 5.51E-18 5.43E-18 5.16E-18 4.78E-18
 1.00E-74 1.00E-74 1.00E-74 3.28E-42 3.43E-33 1.65E-27 6.22E-24 1.10E-21
 2.86E-20 2.21E-19 8.03E-19 1.81E-18 3.00E-18 4.11E-18 4.95E-18 5.45E-18
 5.62E-18 5.54E-18 5.26E-18 4.87E-18
 1.00E-74 1.00E-74 1.00E-74 3.28E-42 3.43E-33 1.65E-27 6.22E-24 1.10E-21
 2.85E-20 2.21E-19 8.02E-19 1.81E-18 3.00E-18 4.11E-18 4.95E-18 5.44E-18
 5.62E-18 5.54E-18 5.25E-18 4.86E-18
 1.00E-74 1.00E-74 1.00E-74 3.30E-42 3.45E-33 1.66E-27 6.24E-24 1.10E-21
 2.85E-20 2.21E-19 8.01E-19 1.80E-18 3.00E-18 4.10E-18 4.94E-18 5.44E-18
 5.61E-18 5.53E-18 5.25E-18 4.86E-18
  232.653    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   53
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-74 1.00E-74 1.00E-74 1.69E-39 1.65E-30 7.28E-25 2.44E-21 3.70E-19
 7.80E-18 4.64E-17 1.21E-16 1.86E-16 2.02E-16 1.74E-16 1.29E-16 8.75E-17
 5.69E-17 3.67E-17 2.42E-17 1.67E-17
 1.00E-74 1.00E-74 1.00E-74 1.69E-39 1.65E-30 7.29E-25 2.44E-21 3.71E-19
 7.81E-18 4.64E-17 1.22E-16 1.87E-16 2.02E-16 1.74E-16 1.29E-16 8.80E-17
 5.73E-17 3.71E-17 2.45E-17 1.70E-17
 1.00E-74 1.00E-74 1.00E-74 1.60E-39 1.57E-30 6.99E-25 2.36E-21 3.59E-19
 7.60E-18 4.53E-17 1.19E-16 1.83E-16 1.98E-16 1.71E-16 1.26E-16 8.56E-17
 5.54E-17 3.56E-17 2.34E-17 1.61E-17
 1.00E-74 1.00E-74 1.00E-74 1.69E-39 1.65E-30 7.29E-25 2.44E-21 3.70E-19
 7.80E-18 4.64E-17 1.21E-16 1.86E-16 2.02E-16 1.74E-16 1.29E-16 8.75E-17
 5.69E-17 3.67E-17 2.42E-17 1.68E-17
 1.00E-74 1.00E-74 1.00E-74 1.70E-39 1.66E-30 7.30E-25 2.45E-21 3.71E-19
 7.81E-18 4.64E-17 1.21E-16 1.86E-16 2.02E-16 1.73E-16 1.29E-16 8.72E-17
 5.66E-17 3.65E-17 2.40E-17 1.66E-17
 1.00E-74 1.00E-74 1.00E-74 1.76E-39 1.70E-30 7.48E-25 2.50E-21 3.78E-19
 7.93E-18 4.70E-17 1.23E-16 1.88E-16 2.03E-16 1.74E-16 1.29E-16 8.71E-17
 5.64E-17 3.62E-17 2.37E-17 1.63E-17
  233.519    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =   54
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
