  200    /C : 2 photon emissivity coefficients/
--------------------------------------------------------------------------------
    1    1    1    1    1    1    1
--------------------------------------------------------------------------------
//#01/p00/ 00/p01/ 01/p02/ 02/p03/ 03/p04/ 04/p05/ 05/p06/ 06/                  
--------------------------------------------------------------------------------
 3.33E-12 3.57E-12 3.64E-12 3.60E-12 3.50E-12 3.37E-12 3.22E-12 3.07E-12
 2.92E-12 2.77E-12 2.63E-12 2.50E-12
 1.90E-15 3.07E-14 1.71E-13 5.11E-13 1.08E-12 1.81E-12 2.56E-12 3.18E-12
 3.59E-12 3.76E-12 3.77E-12 3.69E-12 3.56E-12 3.40E-12 3.24E-12 3.08E-12
 2.92E-12 2.77E-12 2.63E-12 2.50E-12
 3.47E-15 5.52E-14 3.05E-13 8.98E-13 1.85E-12 2.99E-12 4.00E-12 4.66E-12
 4.91E-12 4.85E-12 4.62E-12 4.31E-12 4.00E-12 3.71E-12 3.45E-12 3.21E-12
 3.00E-12 2.82E-12 2.65E-12 2.50E-12
 4.78E-15 6.41E-14 3.20E-13 9.08E-13 1.85E-12 2.98E-12 3.99E-12 4.67E-12
 4.96E-12 4.94E-12 4.74E-12 4.45E-12 4.13E-12 3.81E-12 3.51E-12 3.24E-12
 3.00E-12 2.79E-12 2.60E-12 2.44E-12
  510.352    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   50
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 2.45E-14 2.78E-13 1.13E-12 2.40E-12 3.23E-12 3.10E-12 2.32E-12 1.44E-12
 7.96E-13 4.11E-13 2.04E-13 9.93E-14 4.77E-14 2.28E-14 1.08E-14 5.16E-15
 2.46E-15 1.18E-15 5.66E-16 2.73E-16
 2.89E-14 3.24E-13 1.33E-12 2.85E-12 3.89E-12 3.78E-12 2.85E-12 1.78E-12
 9.81E-13 5.05E-13 2.49E-13 1.21E-13 5.76E-14 2.74E-14 1.30E-14 6.15E-15
 2.92E-15 1.39E-15 6.64E-16 3.20E-16
 2.92E-14 3.26E-13 1.34E-12 2.88E-12 3.93E-12 3.82E-12 2.88E-12 1.80E-12
 9.93E-13 5.12E-13 2.53E-13 1.22E-13 5.85E-14 2.78E-14 1.32E-14 6.24E-15
 2.96E-15 1.41E-15 6.75E-16 3.25E-16
 2.66E-14 3.00E-13 1.24E-12 2.67E-12 3.66E-12 3.57E-12 2.70E-12 1.70E-12
 9.45E-13 4.90E-13 2.44E-13 1.19E-13 5.70E-14 2.72E-14 1.29E-14 6.15E-15
 2.93E-15 1.40E-15 6.69E-16 3.23E-16
 1.45E-14 1.69E-13 7.19E-13 1.60E-12 2.26E-12 2.27E-12 1.78E-12 1.16E-12
 6.73E-13 3.63E-13 1.87E-13 9.40E-14 4.65E-14 2.28E-14 1.11E-14 5.39E-15
 2.62E-15 1.27E-15 6.22E-16 3.06E-16
 4.16E-15 4.66E-14 1.93E-13 4.18E-13 5.82E-13 5.90E-13 4.78E-13 3.28E-13
 2.03E-13 1.17E-13 6.54E-14 3.56E-14 1.90E-14 1.01E-14 5.34E-15 2.81E-15
 1.49E-15 7.94E-16 4.30E-16 2.38E-16
  511.523    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   51
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 6.82E-16 1.22E-14 7.31E-14 2.25E-13 4.61E-13 7.26E-13 9.42E-13 1.05E-12
 1.06E-12 9.89E-13 8.83E-13 7.67E-13 6.55E-13 5.54E-13 4.66E-13 3.91E-13
 3.28E-13 2.75E-13 2.31E-13 1.94E-13
 7.27E-16 1.19E-14 6.74E-14 2.02E-13 4.18E-13 6.78E-13 9.08E-13 1.04E-12
 1.06E-12 9.96E-13 8.91E-13 7.74E-13 6.61E-13 5.58E-13 4.69E-13 3.93E-13
 3.30E-13 2.76E-13 2.32E-13 1.95E-13
 2.17E-15 2.87E-14 1.38E-13 3.62E-13 6.77E-13 1.02E-12 1.30E-12 1.43E-12
 1.41E-12 1.29E-12 1.13E-12 9.56E-13 8.00E-13 6.63E-13 5.48E-13 4.53E-13
 3.75E-13 3.11E-13 2.59E-13 2.16E-13
 1.65E-14 1.98E-13 8.54E-13 2.01E-12 3.36E-12 4.58E-12 5.34E-12 5.49E-12
 5.09E-12 4.38E-12 3.61E-12 2.90E-12 2.30E-12 1.81E-12 1.42E-12 1.12E-12
 8.89E-13 7.08E-13 5.67E-13 4.57E-13
 1.53E-13 1.79E-12 7.59E-12 1.75E-11 2.89E-11 3.86E-11 4.42E-11 4.47E-11
 4.09E-11 3.47E-11 2.82E-11 2.23E-11 1.73E-11 1.34E-11 1.03E-11 7.97E-12
 6.17E-12 4.80E-12 3.76E-12 2.96E-12
 1.27E-12 1.49E-11 6.39E-11 1.54E-10 2.67E-10 3.75E-10 4.43E-10 4.62E-10
 4.35E-10 3.80E-10 3.17E-10 2.57E-10 2.04E-10 1.61E-10 1.26E-10 9.82E-11
 7.66E-11 5.98E-11 4.68E-11 3.68E-11
  514.830    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   52
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 2.48E-17 2.98E-16 1.27E-15 2.77E-15 3.77E-15 3.67E-15 2.78E-15 1.74E-15
 9.61E-16 4.97E-16 2.47E-16 1.20E-16 5.77E-17 2.75E-17 1.31E-17 6.26E-18
 3.00E-18 1.45E-18 7.07E-19 3.53E-19
 2.93E-17 3.48E-16 1.49E-15 3.28E-15 4.55E-15 4.47E-15 3.41E-15 2.14E-15
 1.18E-15 6.10E-16 3.02E-16 1.46E-16 6.97E-17 3.31E-17 1.57E-17 7.45E-18
 3.55E-18 1.70E-18 8.26E-19 4.09E-19
 2.99E-17 3.54E-16 1.51E-15 3.34E-15 4.63E-15 4.55E-15 3.47E-15 2.18E-15
 1.21E-15 6.21E-16 3.07E-16 1.49E-16 7.10E-17 3.37E-17 1.60E-17 7.58E-18
 3.61E-18 1.73E-18 8.40E-19 4.16E-19
 3.01E-17 3.57E-16 1.52E-15 3.35E-15 4.62E-15 4.52E-15 3.44E-15 2.16E-15
 1.20E-15 6.18E-16 3.06E-16 1.48E-16 7.10E-17 3.38E-17 1.60E-17 7.61E-18
 3.63E-18 1.74E-18 8.45E-19 4.18E-19
 3.20E-17 3.76E-16 1.59E-15 3.46E-15 4.72E-15 4.58E-15 3.47E-15 2.18E-15
 1.21E-15 6.27E-16 3.12E-16 1.52E-16 7.30E-17 3.48E-17 1.66E-17 7.90E-18
 3.78E-18 1.82E-18 8.85E-19 4.39E-19
 4.90E-17 5.40E-16 2.16E-15 4.48E-15 5.87E-15 5.55E-15 4.16E-15 2.62E-15
 1.48E-15 7.80E-16 3.96E-16 1.97E-16 9.62E-17 4.67E-17 2.26E-17 1.10E-17
 5.33E-18 2.61E-18 1.30E-18 6.60E-19
  519.108    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   53
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 4.01E-17 6.46E-16 3.61E-15 1.06E-14 2.10E-14 3.20E-14 4.04E-14 4.43E-14
 4.35E-14 3.98E-14 3.48E-14 2.96E-14 2.48E-14 2.05E-14 1.69E-14 1.38E-14
 1.13E-14 9.26E-15 7.57E-15 6.19E-15
 3.38E-17 5.35E-16 2.96E-15 8.72E-15 1.78E-14 2.85E-14 3.75E-14 4.23E-14
 4.24E-14 3.92E-14 3.45E-14 2.94E-14 2.46E-14 2.04E-14 1.68E-14 1.38E-14
 1.13E-14 9.24E-15 7.55E-15 6.18E-15
 3.18E-17 5.02E-16 2.78E-15 8.22E-15 1.69E-14 2.73E-14 3.62E-14 4.10E-14
 4.13E-14 3.83E-14 3.38E-14 2.89E-14 2.43E-14 2.01E-14 1.66E-14 1.36E-14
 1.12E-14 9.15E-15 7.49E-15 6.14E-15
 2.32E-17 3.68E-16 2.07E-15 6.21E-15 1.30E-14 2.15E-14 2.90E-14 3.35E-14
 3.44E-14 3.26E-14 2.93E-14 2.55E-14 2.17E-14 1.83E-14 1.53E-14 1.27E-14
 1.05E-14 8.67E-15 7.16E-15 5.90E-15
 7.26E-18 1.15E-16 6.51E-16 2.01E-15 4.36E-15 7.46E-15 1.05E-14 1.28E-14
 1.39E-14 1.40E-14 1.35E-14 1.25E-14 1.14E-14 1.02E-14 9.08E-15 8.00E-15
 7.00E-15 6.09E-15 5.28E-15 4.56E-15
 2.74E-18 3.65E-17 1.85E-16 5.35E-16 1.12E-15 1.84E-15 2.53E-15 3.05E-15
 3.34E-15 3.43E-15 3.39E-15 3.29E-15 3.15E-15 2.99E-15 2.84E-15 2.69E-15
 2.54E-15 2.41E-15 2.28E-15 2.16E-15
  520.164    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   54
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 5.20E-18 5.76E-17 2.37E-16 5.17E-16 7.34E-16 7.74E-16 6.61E-16 4.80E-16
 3.13E-16 1.91E-16 1.12E-16 6.42E-17 3.64E-17 2.06E-17 1.16E-17 6.50E-18
 3.67E-18 2.07E-18 1.18E-18 6.71E-19
 6.15E-18 6.72E-17 2.77E-16 6.13E-16 8.85E-16 9.44E-16 8.11E-16 5.92E-16
 3.85E-16 2.34E-16 1.37E-16 7.80E-17 4.40E-17 2.47E-17 1.38E-17 7.74E-18
 4.34E-18 2.44E-18 1.38E-18 7.85E-19
 6.28E-18 6.85E-17 2.82E-16 6.25E-16 9.01E-16 9.60E-16 8.25E-16 6.02E-16
 3.92E-16 2.38E-16 1.39E-16 7.94E-17 4.48E-17 2.52E-17 1.41E-17 7.88E-18
 4.42E-18 2.49E-18 1.40E-18 7.98E-19
 6.45E-18 7.00E-17 2.87E-16 6.32E-16 9.06E-16 9.60E-16 8.21E-16 5.98E-16
 3.89E-16 2.36E-16 1.38E-16 7.90E-17 4.47E-17 2.51E-17 1.41E-17 7.87E-18
 4.42E-18 2.49E-18 1.40E-18 7.99E-19
 7.87E-18 8.30E-17 3.32E-16 7.10E-16 9.89E-16 1.02E-15 8.49E-16 6.06E-16
 3.90E-16 2.35E-16 1.37E-16 7.82E-17 4.42E-17 2.48E-17 1.39E-17 7.81E-18
 4.39E-18 2.47E-18 1.40E-18 7.97E-19
 1.53E-17 1.53E-16 5.77E-16 1.16E-15 1.51E-15 1.44E-15 1.11E-15 7.34E-16
 4.43E-16 2.55E-16 1.43E-16 7.97E-17 4.42E-17 2.45E-17 1.37E-17 7.63E-18
 4.29E-18 2.43E-18 1.38E-18 7.95E-19
  521.379    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   55
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 2.11E-18 2.48E-17 1.04E-16 2.25E-16 3.04E-16 2.94E-16 2.21E-16 1.37E-16
 7.51E-17 3.84E-17 1.89E-17 9.11E-18 4.33E-18 2.05E-18 9.67E-19 4.57E-19
 2.16E-19 1.03E-19 5.00E-20 2.47E-20
 2.50E-18 2.89E-17 1.22E-16 2.67E-16 3.67E-16 3.58E-16 2.72E-16 1.69E-16
 9.26E-17 4.72E-17 2.31E-17 1.11E-17 5.24E-18 2.46E-18 1.16E-18 5.43E-19
 2.56E-19 1.22E-19 5.84E-20 2.86E-20
 2.55E-18 2.94E-17 1.24E-16 2.72E-16 3.73E-16 3.65E-16 2.77E-16 1.72E-16
 9.42E-17 4.81E-17 2.35E-17 1.13E-17 5.33E-18 2.51E-18 1.18E-18 5.53E-19
 2.61E-19 1.24E-19 5.95E-20 2.91E-20
 2.58E-18 2.97E-17 1.25E-16 2.73E-16 3.73E-16 3.63E-16 2.75E-16 1.71E-16
 9.38E-17 4.79E-17 2.35E-17 1.13E-17 5.35E-18 2.52E-18 1.18E-18 5.57E-19
 2.63E-19 1.25E-19 6.00E-20 2.94E-20
 2.82E-18 3.21E-17 1.34E-16 2.88E-16 3.89E-16 3.76E-16 2.83E-16 1.76E-16
 9.68E-17 4.97E-17 2.45E-17 1.18E-17 5.64E-18 2.67E-18 1.26E-18 5.95E-19
 2.82E-19 1.34E-19 6.49E-20 3.19E-20
 5.29E-18 5.63E-17 2.20E-16 4.49E-16 5.80E-16 5.42E-16 4.03E-16 2.51E-16
 1.40E-16 7.34E-17 3.70E-17 1.82E-17 8.85E-18 4.27E-18 2.06E-18 9.90E-19
 4.79E-19 2.34E-19 1.15E-19 5.81E-20
  533.206    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   56
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 2.23E-14 2.53E-13 1.03E-12 2.19E-12 2.94E-12 2.82E-12 2.11E-12 1.31E-12
 7.25E-13 3.74E-13 1.86E-13 9.04E-14 4.34E-14 2.07E-14 9.87E-15 4.70E-15
 2.24E-15 1.07E-15 5.15E-16 2.49E-16
 2.63E-14 2.95E-13 1.21E-12 2.59E-12 3.54E-12 3.44E-12 2.59E-12 1.62E-12
 8.92E-13 4.59E-13 2.27E-13 1.10E-13 5.24E-14 2.49E-14 1.18E-14 5.59E-15
 2.65E-15 1.26E-15 6.04E-16 2.91E-16
 2.65E-14 2.97E-13 1.22E-12 2.62E-12 3.57E-12 3.47E-12 2.62E-12 1.64E-12
 9.04E-13 4.65E-13 2.30E-13 1.11E-13 5.32E-14 2.53E-14 1.20E-14 5.68E-15
 2.70E-15 1.28E-15 6.14E-16 2.95E-16
 2.42E-14 2.73E-13 1.13E-12 2.43E-12 3.33E-12 3.25E-12 2.46E-12 1.55E-12
 8.60E-13 4.46E-13 2.22E-13 1.08E-13 5.18E-14 2.47E-14 1.18E-14 5.59E-15
 2.66E-15 1.27E-15 6.09E-16 2.94E-16
 1.32E-14 1.54E-13 6.55E-13 1.46E-12 2.05E-12 2.06E-12 1.62E-12 1.06E-12
 6.13E-13 3.30E-13 1.70E-13 8.55E-14 4.23E-14 2.07E-14 1.01E-14 4.91E-15
 2.38E-15 1.16E-15 5.66E-16 2.78E-16
 3.79E-15 4.24E-14 1.75E-13 3.81E-13 5.30E-13 5.37E-13 4.35E-13 2.99E-13
 1.84E-13 1.07E-13 5.95E-14 3.24E-14 1.73E-14 9.20E-15 4.85E-15 2.56E-15
 1.35E-15 7.22E-16 3.91E-16 2.17E-16
  534.068    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   57
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 6.88E-20 1.05E-18 5.64E-18 1.60E-17 3.08E-17 4.60E-17 5.69E-17 6.09E-17
 5.88E-17 5.27E-17 4.53E-17 3.78E-17 3.11E-17 2.53E-17 2.05E-17 1.66E-17
 1.34E-17 1.08E-17 8.78E-18 7.13E-18
 5.90E-20 8.84E-19 4.68E-18 1.33E-17 2.64E-17 4.13E-17 5.32E-17 5.86E-17
 5.75E-17 5.22E-17 4.50E-17 3.78E-17 3.11E-17 2.54E-17 2.06E-17 1.66E-17
 1.34E-17 1.09E-17 8.80E-18 7.15E-18
 6.58E-20 9.47E-19 4.89E-18 1.36E-17 2.69E-17 4.20E-17 5.41E-17 5.97E-17
 5.85E-17 5.31E-17 4.58E-17 3.84E-17 3.16E-17 2.58E-17 2.09E-17 1.70E-17
 1.37E-17 1.11E-17 9.01E-18 7.33E-18
 1.46E-19 1.78E-18 8.05E-18 2.02E-17 3.68E-17 5.42E-17 6.72E-17 7.25E-17
 7.01E-17 6.29E-17 5.40E-17 4.52E-17 3.72E-17 3.05E-17 2.48E-17 2.02E-17
 1.65E-17 1.35E-17 1.11E-17 9.15E-18
 9.01E-19 9.71E-18 3.87E-17 8.56E-17 1.37E-16 1.79E-16 2.03E-16 2.05E-16
 1.89E-16 1.64E-16 1.38E-16 1.14E-16 9.37E-17 7.72E-17 6.39E-17 5.32E-17
 4.46E-17 3.77E-17 3.20E-17 2.74E-17
 5.39E-18 5.96E-17 2.47E-16 5.78E-16 9.81E-16 1.34E-15 1.55E-15 1.57E-15
 1.44E-15 1.24E-15 1.03E-15 8.46E-16 6.89E-16 5.63E-16 4.64E-16 3.86E-16
 3.25E-16 2.76E-16 2.37E-16 2.05E-16
  535.288    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   58
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.76E-16 4.29E-15 1.76E-14 3.78E-14 5.18E-14 5.18E-14 4.15E-14 2.89E-14
 1.90E-14 1.26E-14 8.63E-15 6.18E-15 4.61E-15 3.54E-15 2.78E-15 2.21E-15
 1.77E-15 1.43E-15 1.15E-15 9.36E-16
 4.88E-16 5.44E-15 2.23E-14 4.83E-14 6.75E-14 6.95E-14 5.81E-14 4.28E-14
 2.99E-14 2.09E-14 1.49E-14 1.09E-14 8.20E-15 6.26E-15 4.84E-15 3.79E-15
 2.98E-15 2.36E-15 1.88E-15 1.51E-15
 9.48E-16 1.03E-14 4.13E-14 8.91E-14 1.31E-13 1.51E-13 1.49E-13 1.34E-13
 1.13E-13 9.09E-14 7.15E-14 5.54E-14 4.27E-14 3.28E-14 2.52E-14 1.95E-14
 1.51E-14 1.17E-14 9.17E-15 7.22E-15
 5.47E-15 5.79E-14 2.28E-13 4.93E-13 7.61E-13 9.63E-13 1.06E-12 1.05E-12
 9.43E-13 7.92E-13 6.38E-13 5.01E-13 3.88E-13 2.99E-13 2.29E-13 1.76E-13
 1.36E-13 1.05E-13 8.21E-14 6.44E-14
 4.98E-14 5.29E-13 2.09E-12 4.60E-12 7.30E-12 9.52E-12 1.07E-11 1.07E-11
 9.73E-12 8.20E-12 6.62E-12 5.20E-12 4.02E-12 3.09E-12 2.37E-12 1.82E-12
 1.40E-12 1.08E-12 8.42E-13 6.59E-13
 4.26E-13 4.65E-12 1.91E-11 4.46E-11 7.62E-11 1.05E-10 1.23E-10 1.27E-10
 1.18E-10 1.02E-10 8.44E-11 6.77E-11 5.32E-11 4.15E-11 3.21E-11 2.48E-11
 1.92E-11 1.48E-11 1.15E-11 8.93E-12
  538.232    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   59
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 7.51E-11 3.63E-10 8.92E-10 1.41E-09 1.64E-09 1.52E-09 1.16E-09 7.34E-10
 4.13E-10 2.21E-10 1.15E-10 5.95E-11 3.06E-11 1.58E-11 8.18E-12 4.26E-12
 2.23E-12 1.18E-12 6.28E-13 3.37E-13
 8.55E-11 4.06E-10 9.95E-10 1.59E-09 1.87E-09 1.75E-09 1.34E-09 8.44E-10
 4.73E-10 2.51E-10 1.30E-10 6.62E-11 3.37E-11 1.72E-11 8.84E-12 4.57E-12
 2.38E-12 1.25E-12 6.60E-13 3.52E-13
 8.65E-11 4.09E-10 1.00E-09 1.60E-09 1.88E-09 1.76E-09 1.35E-09 8.49E-10
 4.75E-10 2.52E-10 1.30E-10 6.65E-11 3.39E-11 1.73E-11 8.88E-12 4.59E-12
 2.39E-12 1.25E-12 6.62E-13 3.53E-13
 8.39E-11 3.93E-10 9.55E-10 1.52E-09 1.78E-09 1.66E-09 1.28E-09 8.08E-10
 4.54E-10 2.42E-10 1.26E-10 6.45E-11 3.30E-11 1.69E-11 8.69E-12 4.50E-12
 2.35E-12 1.23E-12 6.53E-13 3.49E-13
 7.09E-11 3.15E-10 7.36E-10 1.14E-09 1.32E-09 1.24E-09 9.69E-10 6.23E-10
 3.56E-10 1.93E-10 1.02E-10 5.34E-11 2.78E-11 1.45E-11 7.55E-12 3.96E-12
 2.09E-12 1.11E-12 5.93E-13 3.20E-13
 5.80E-11 2.36E-10 5.05E-10 7.28E-10 8.05E-10 7.42E-10 5.79E-10 3.73E-10
 2.14E-10 1.18E-10 6.29E-11 3.33E-11 1.75E-11 9.23E-12 4.88E-12 2.59E-12
 1.38E-12 7.44E-13 4.03E-13 2.20E-13
  538.686    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   60
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.99E-17 2.14E-16 8.59E-16 1.84E-15 2.58E-15 2.66E-15 2.21E-15 1.56E-15
 9.90E-16 5.91E-16 3.41E-16 1.93E-16 1.09E-16 6.10E-17 3.42E-17 1.93E-17
 1.09E-17 6.17E-18 3.52E-18 2.02E-18
 2.35E-17 2.50E-16 1.01E-15 2.19E-15 3.11E-15 3.25E-15 2.72E-15 1.92E-15
 1.22E-15 7.25E-16 4.16E-16 2.35E-16 1.31E-16 7.34E-17 4.10E-17 2.29E-17
 1.29E-17 7.28E-18 4.13E-18 2.37E-18
 2.42E-17 2.56E-16 1.03E-15 2.24E-15 3.17E-15 3.31E-15 2.77E-15 1.96E-15
 1.24E-15 7.39E-16 4.24E-16 2.39E-16 1.34E-16 7.47E-17 4.17E-17 2.33E-17
 1.31E-17 7.40E-18 4.20E-18 2.41E-18
 2.60E-17 2.73E-16 1.09E-15 2.34E-15 3.28E-15 3.39E-15 2.81E-15 1.97E-15
 1.25E-15 7.40E-16 4.24E-16 2.39E-16 1.34E-16 7.47E-17 4.17E-17 2.34E-17
 1.31E-17 7.41E-18 4.21E-18 2.41E-18
 3.44E-17 3.52E-16 1.37E-15 2.86E-15 3.88E-15 3.87E-15 3.12E-15 2.14E-15
 1.32E-15 7.72E-16 4.38E-16 2.45E-16 1.36E-16 7.57E-17 4.21E-17 2.35E-17
 1.32E-17 7.45E-18 4.24E-18 2.43E-18
 4.77E-17 4.63E-16 1.72E-15 3.43E-15 4.45E-15 4.28E-15 3.35E-15 2.25E-15
 1.37E-15 7.94E-16 4.48E-16 2.49E-16 1.38E-16 7.67E-17 4.27E-17 2.39E-17
 1.35E-17 7.67E-18 4.41E-18 2.58E-18
  539.886    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   61
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.87E-19 8.16E-18 5.48E-17 1.82E-16 3.97E-16 6.55E-16 8.85E-16 1.03E-15
 1.07E-15 1.04E-15 9.62E-16 8.65E-16 7.64E-16 6.67E-16 5.79E-16 5.02E-16
 4.35E-16 3.76E-16 3.26E-16 2.82E-16
 3.17E-19 6.51E-18 4.31E-17 1.44E-16 3.23E-16 5.59E-16 7.87E-16 9.44E-16
 1.01E-15 9.87E-16 9.20E-16 8.32E-16 7.38E-16 6.47E-16 5.63E-16 4.89E-16
 4.24E-16 3.68E-16 3.19E-16 2.77E-16
 3.02E-19 5.99E-18 3.88E-17 1.28E-16 2.89E-16 5.03E-16 7.11E-16 8.58E-16
 9.18E-16 9.06E-16 8.49E-16 7.71E-16 6.87E-16 6.05E-16 5.28E-16 4.61E-16
 4.02E-16 3.50E-16 3.05E-16 2.66E-16
 4.09E-19 6.58E-18 3.81E-17 1.18E-16 2.56E-16 4.35E-16 6.07E-16 7.27E-16
 7.76E-16 7.68E-16 7.23E-16 6.61E-16 5.94E-16 5.27E-16 4.64E-16 4.09E-16
 3.60E-16 3.16E-16 2.78E-16 2.45E-16
 1.64E-18 1.96E-17 8.89E-17 2.26E-16 4.16E-16 6.16E-16 7.63E-16 8.18E-16
 7.94E-16 7.26E-16 6.44E-16 5.63E-16 4.90E-16 4.26E-16 3.72E-16 3.26E-16
 2.88E-16 2.56E-16 2.29E-16 2.05E-16
 6.86E-18 7.43E-17 3.19E-16 7.99E-16 1.47E-15 2.16E-15 2.65E-15 2.77E-15
 2.59E-15 2.25E-15 1.87E-15 1.51E-15 1.19E-15 9.37E-16 7.32E-16 5.73E-16
 4.51E-16 3.57E-16 2.87E-16 2.33E-16
  554.566    6  20 /pl=01:ss= 2:pb= 1:sz= 2/type=EXCIT/ispb = t/isel =   62
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
